MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/07/22 11:00:50.942),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,screencapture,64,1.03125,5045540395958,1.12641,0.22831,0.75000,0.18750,3,0,1.09701,0.27470,1,0.36875,0.08241,0, ,0,,0.48803,0.58163,18.01087,0.88912,1,0.72858,0.55579,15.34799,0.87317,1,0,0.00000,9,4.38727,1,4.06193,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,65,1.06250,5045540558475,1.10813,0.28868,0.75000,0.18750,3,0,1.08454,0.31996,1,0.36875,0.08241,0, ,0,,0.48816,0.58122,18.02295,0.85679,1,0.72870,0.55554,15.12868,0.84083,1,0,0.00000,9,4.39757,1,4.15502,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,66,1.06250,5045540720819,1.13909,0.32676,0.75000,0.18750,3,0,1.17005,0.36484,1,0.36875,0.08241,0, ,0,,0.48973,0.57642,17.69248,0.84083,1,0.72978,0.55094,14.77345,0.84083,1,0,0.00000,9,4.46635,1,4.10949,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,67,1.09375,5045540880444,1.14938,0.33791,0.75000,0.18750,3,0,1.16997,0.36021,1,0.36875,0.08241,0, ,0,,0.48990,0.57354,17.87589,0.84083,1,0.72977,0.54801,14.86852,0.84083,1,0,0.00000,9,4.40685,1,4.08547,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,68,1.09375,5045541043212,1.15453,0.34349,1.06250,0.03125,4,1,1.16997,0.36021,1,0.36875,0.08241,0, ,0,,0.48989,0.57298,17.68672,0.84083,1,0.72987,0.54746,14.77160,0.84083,1,0,0.00000,9,4.47883,1,4.16099,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,69,1.12500,5045541215741,1.15721,0.32888,1.06250,0.06250,4,1,1.16791,0.27048,1,0.36875,0.08241,0, ,0,,0.48904,0.57132,18.02813,0.84083,1,0.72939,0.54620,14.72224,0.84083,1,0,0.00000,9,4.41896,1,4.12346,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,70,1.12500,5045541365491,1.16356,0.33237,1.06250,0.06250,4,1,1.19532,0.34978,1,0.36875,0.08241,0, ,0,,0.48827,0.57311,18.11716,0.84083,1,0.72853,0.54796,14.75213,0.84083,1,0,0.00000,9,4.47866,1,4.14785,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,71,1.15625,5045541529109,1.16809,0.33485,1.06250,0.09375,4,1,1.19532,0.34978,1,0.36875,0.08241,0, ,0,,0.48801,0.57349,18.09913,0.84083,1,0.72845,0.54834,14.97391,0.84083,1,0,0.00000,9,4.48787,1,4.13683,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,72,1.15625,5045541694495,1.17011,0.33393,1.06250,0.09375,4,1,1.18424,0.32747,1,0.36875,0.08241,0, ,0,,0.48646,0.57523,18.05104,0.84083,1,0.72699,0.55049,15.04047,0.84083,1,0,0.00000,9,4.53228,1,4.17542,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,73,1.18750,5045541851665,1.17038,0.33415,1.06250,0.12500,4,1,1.17253,0.33595,1,0.36875,0.08241,0, ,0,,0.48556,0.57319,18.01014,0.84083,1,0.72596,0.54837,14.76942,0.84083,1,0,0.00000,9,4.55604,1,4.20379,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,74,1.18750,5045542013715,1.17060,0.33433,1.06250,0.12500,4,1,1.17253,0.33595,1,0.36875,0.08241,0, ,0,,0.48532,0.57278,18.07351,0.84083,1,0.72575,0.54799,14.86717,0.84083,1,0,0.00000,9,4.58184,1,4.20769,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,75,1.21875,5045542174824,1.17124,0.33362,1.06250,0.15625,4,1,1.17768,0.32652,1,0.36875,0.08241,0, ,0,,0.48324,0.56642,18.16702,0.84083,1,0.72378,0.54191,14.83842,0.84083,1,0,0.00000,9,4.52548,1,4.32822,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,76,1.21875,5045542341019,1.17166,0.33502,1.06250,0.15625,4,1,1.17629,0.35038,1,0.36875,0.08241,0, ,0,,0.48246,0.56471,18.16554,0.84083,1,0.72283,0.54044,14.97796,0.84083,1,0,0.00000,9,4.63176,1,4.23810,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,77,1.25000,5045542499167,1.17202,0.33620,1.06250,0.18750,4,1,1.17629,0.35038,1,0.36875,0.08241,0, ,0,,0.48222,0.56442,18.20490,0.84083,1,0.72264,0.54009,14.90764,0.84083,1,0,0.00000,9,4.56499,1,4.26203,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,78,1.25000,5045542658530,1.17069,0.33489,1.06250,0.18750,4,1,1.15347,0.31782,1,0.36875,0.08241,0, ,0,,0.48057,0.56497,18.10415,0.84083,1,0.72081,0.54082,15.03099,0.84083,1,0,0.00000,9,4.54285,1,4.17175,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,79,1.28125,5045542820645,1.17013,0.33319,1.06250,0.21875,4,1,1.16219,0.30939,1,0.36875,0.08241,0, ,0,,0.47981,0.56580,18.21503,0.84083,1,0.72003,0.54181,14.99885,0.84083,1,0,0.00000,9,4.48424,1,4.17376,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,80,1.31250,5045542984084,1.16963,0.33170,1.06250,0.25000,4,1,1.16219,0.30939,1,0.36875,0.08241,0, ,0,,0.47970,0.56582,18.05369,0.84083,1,0.71988,0.54183,15.05963,0.84083,1,0,0.00000,9,4.51263,1,4.24364,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,81,1.31250,5045543145276,1.16900,0.33377,1.06250,0.25000,4,1,1.15895,0.36693,1,0.36875,0.08241,0, ,0,,0.47957,0.56467,17.70074,0.84083,1,0.71957,0.54092,14.96786,0.84083,1,0,0.00000,9,4.47903,1,4.15158,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,82,1.34375,5045543311973,1.16932,0.33360,1.06250,0.28125,4,1,1.17472,0.33071,1,0.36875,0.08241,0, ,0,,0.47984,0.56338,17.73722,0.84083,1,0.71965,0.53978,14.97822,0.84083,1,0,0.00000,9,4.43495,1,4.14355,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,83,1.34375,5045543478879,1.16961,0.33345,1.06250,0.28125,4,1,1.17472,0.33071,1,0.36875,0.08241,0, ,0,,0.48000,0.56331,17.81864,0.84083,1,0.71975,0.53967,14.82205,0.84083,1,0,0.00000,9,4.49437,1,4.17637,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,84,1.37500,5045543635354,1.16974,0.33480,1.06250,0.31250,4,1,1.17232,0.36045,1,0.36875,0.08241,0, ,0,,0.48163,0.56440,17.39632,0.84083,1,0.72114,0.54140,14.74362,0.84083,1,0,0.00000,9,4.43328,1,4.20066,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,85,1.37500,5045543796499,1.16966,0.33538,1.06250,0.31250,4,1,1.16804,0.34702,1,0.36875,0.08241,0, ,0,,0.48324,0.56618,17.33471,0.84083,1,0.72240,0.54331,14.73101,0.84083,1,0,0.00000,9,4.46563,1,4.11621,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,86,1.40625,5045543958456,1.16959,0.33591,1.06250,0.34375,4,1,1.16804,0.34702,1,0.36875,0.08241,0, ,0,,0.48347,0.56642,17.35937,0.84083,1,0.72255,0.54378,14.69050,0.84083,1,0,0.00000,9,4.41722,1,4.12301,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,87,1.40625,5045544116931,1.16783,0.33567,1.06250,0.34375,4,1,1.12922,0.33037,1,0.36875,0.08241,0, ,0,,0.48608,0.56746,17.40440,0.84083,1,0.72482,0.54604,14.42457,0.84083,1,0,0.00000,9,4.37953,1,4.07198,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,88,1.43750,5045544279117,1.16685,0.33447,1.06250,0.37500,4,1,1.14422,0.30679,1,0.36875,0.08241,0, ,0,,0.48827,0.56789,17.40185,0.84083,1,0.72675,0.54722,14.49565,0.84083,1,0,0.00000,9,4.30444,1,4.10646,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,89,1.43750,5045544440178,1.16594,0.33336,1.06250,0.37500,4,1,1.14422,0.30679,1,0.36875,0.08241,0, ,0,,0.48870,0.56781,17.39478,0.84083,1,0.72709,0.54739,14.63753,0.84083,1,0,0.00000,9,4.37641,1,4.06820,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,90,1.46875,5045544601406,1.16486,0.33176,1.06250,0.40625,4,1,1.13787,0.29178,1,0.36875,0.08241,0, ,0,,0.49325,0.56859,17.25072,0.84083,1,0.73114,0.55008,14.19279,0.84083,1,0,0.00000,9,4.31758,1,4.03530,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,91,1.46875,5045544767359,1.16329,0.33139,1.06250,0.40625,4,1,1.12245,0.32171,1,0.36875,0.08241,0, ,0,,0.49534,0.56946,16.84953,0.84083,1,0.73311,0.55214,14.33612,0.84083,1,0,0.00000,9,4.40351,1,4.08469,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,92,1.50000,5045544929098,1.16195,0.33066,1.06250,0.43750,4,1,1.12574,0.31092,1,0.36875,0.08241,0, ,0,,0.49584,0.56954,17.09636,0.84844,1,0.73335,0.55239,14.48169,0.85584,1,0,0.00000,9,4.38419,1,4.03905,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,93,1.50000,5045545090824,1.16178,0.33016,1.06250,0.43750,4,1,1.15697,0.31626,1,0.36875,0.08241,0, ,0,,0.49962,0.56854,17.21332,0.86345,1,0.73678,0.55353,14.30645,0.87086,1,0,0.00000,9,4.30704,1,4.07663,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,94,1.53125,5045545248644,1.16240,0.32884,1.06250,0.46875,4,1,1.18035,0.29066,1,0.36875,0.08241,0, ,0,,0.50145,0.56472,17.06968,0.87846,1,0.73816,0.55073,14.62582,0.88587,1,0,0.00000,9,4.28481,1,3.98340,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,95,1.53125,5045545411392,1.16320,0.32695,1.06250,0.46875,4,1,1.18726,0.27002,1,0.36875,0.08241,0, ,0,,0.50173,0.56407,17.37004,0.89348,1,0.73842,0.55048,14.24944,0.90088,1,0,0.00000,9,4.25523,1,4.09376,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,96,1.56250,5045545571936,1.16331,0.32460,1.06250,0.50000,4,1,1.16667,0.25188,1,0.36875,0.08241,0, ,0,,0.50428,0.55811,16.86217,0.90088,1,0.74024,0.54653,14.18159,0.90088,1,0,0.00000,9,4.24826,1,4.02979,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1126.12622,347.22708,0,
0,screencapture,97,1.56250,5045545740518,1.15120,0.29999,1.06250,0.50000,4,0,1.15134,0.25561,1,0.36875,0.08241,0, ,0,,0.50553,0.55807,16.89442,0.90088,1,0.74108,0.54747,14.33573,0.90088,1,0,0.00000,9,4.22676,1,4.05311,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,98,1.59375,5045545899759,1.14967,0.28306,1.06250,0.50000,4,0,1.14814,0.26614,1,0.36875,0.08241,0, ,0,,0.50578,0.55807,16.81758,0.89328,1,0.74120,0.54756,14.15586,0.88587,1,0,0.00000,9,4.30315,1,4.09972,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,99,1.59375,5045546060761,1.14767,0.28935,1.06250,0.50000,4,0,1.14367,0.30192,1,0.36875,0.08241,0, ,0,,0.50718,0.56032,16.78704,0.87826,1,0.74185,0.55130,14.27677,0.87086,1,0,0.00000,9,4.24432,1,4.01519,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,100,1.62500,5045546222787,1.14639,0.29005,1.56250,0.06250,5,1,1.14254,0.29215,1,0.36875,0.08241,0, ,0,,0.50766,0.56050,16.61690,0.86325,1,0.74204,0.55220,14.21741,0.85584,1,0,0.00000,9,4.30514,1,4.07096,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,101,1.62500,5045546380506,1.14371,0.29659,1.56250,0.06250,5,1,1.13301,0.32275,1,0.36875,0.08241,0, ,0,,0.50800,0.56049,16.90760,0.84158,1,0.74211,0.55227,14.28881,0.82769,1,0,0.00000,9,4.32141,1,4.12025,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,102,1.65625,5045546542620,1.13773,0.30836,1.56250,0.09375,5,1,1.10785,0.36723,1,0.36875,0.08241,0, ,0,,0.51022,0.55676,16.58367,0.82104,1,0.74345,0.55060,14.17366,0.81456,1,0,0.00000,9,4.28361,1,4.05400,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,103,1.65625,5045546704283,1.13465,0.32337,1.56250,0.09375,5,1,1.11614,0.41343,1,0.36875,0.08241,0, ,0,,0.51179,0.55409,16.92541,0.80790,1,0.74453,0.54932,14.38115,0.80142,1,0,0.00000,9,4.17062,1,3.98627,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,104,1.68750,5045546865409,1.13158,0.33690,1.56250,0.12500,5,1,1.11008,0.43158,1,0.36875,0.08241,0, ,0,,0.51213,0.55379,16.92613,0.79477,1,0.74491,0.54929,14.22322,0.78828,1,0,0.00000,9,4.27230,1,4.08449,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,105,1.68750,5045547029230,1.12907,0.34997,1.56250,0.12500,5,1,1.10898,0.45453,1,0.36875,0.08241,0, ,0,,0.51638,0.55259,16.39900,0.78828,1,0.74809,0.55068,14.19671,0.78828,1,0,0.00000,9,4.23379,1,4.03835,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,106,1.71875,5045547192339,1.12535,0.36006,1.56250,0.15625,5,1,1.09186,0.45083,1,0.36875,0.08241,0, ,0,,0.51927,0.55251,16.58606,0.78828,1,0.75039,0.55240,14.20946,0.78828,1,0,0.00000,9,4.29266,1,4.05401,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,107,1.71875,5045547351220,1.12257,0.36748,1.56250,0.15625,5,1,1.09485,0.44167,1,0.36875,0.08241,0, ,0,,0.51976,0.55241,16.73993,0.79494,1,0.75068,0.55262,14.26442,0.80142,1,0,0.00000,9,4.31952,1,4.04816,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,108,1.75000,5045547512494,1.12189,0.37078,1.56250,0.18750,5,1,1.11442,0.40718,1,0.36875,0.08241,0, ,0,,0.52504,0.55091,16.38659,0.80808,1,0.75491,0.55406,14.43605,0.81456,1,0,0.00000,9,4.27401,1,4.09637,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,109,1.78125,5045547674386,1.12053,0.37051,1.56250,0.21875,5,1,1.10419,0.36715,1,0.36875,0.08241,0, ,0,,0.52794,0.54980,16.56284,0.82121,1,0.75718,0.55441,14.23392,0.82769,1,0,0.00000,9,4.30908,1,4.12618,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,110,1.78125,5045547840427,1.11977,0.36894,1.56250,0.21875,5,1,1.10985,0.34866,1,0.36875,0.08241,0, ,0,,0.52838,0.54957,16.80215,0.83435,1,0.75756,0.55453,14.20790,0.84083,1,0,0.00000,9,4.30985,1,4.15134,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,111,1.81250,5045548002354,1.12150,0.36875,1.56250,0.25000,5,1,1.14573,0.36608,1,0.36875,0.08241,0, ,0,,0.53389,0.54947,16.36649,0.84083,1,0.76193,0.55708,13.88627,0.84083,1,0,0.00000,9,4.35715,1,4.09525,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.36846,210.70953,0,
0,screencapture,112,1.81250,5045548159507,1.11690,0.39578,1.56250,0.25000,5,0,1.16580,0.37820,1,0.36875,0.08241,0, ,0,,0.53580,0.55036,16.11815,0.84083,1,0.76357,0.55931,13.82430,0.84083,1,0,0.00000,9,4.37870,1,4.16339,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,113,1.84375,5045548323258,1.14135,0.38699,1.56250,0.25000,5,0,1.16580,0.37820,1,0.36875,0.08241,0, ,0,,0.53620,0.55047,16.41179,0.84083,1,0.76372,0.55945,14.18414,0.84083,1,0,0.00000,9,4.41217,1,4.17748,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,114,1.84375,5045548487888,1.14822,0.38210,1.56250,0.25000,5,0,1.16195,0.37233,1,0.36875,0.08241,0, ,0,,0.53972,0.55149,16.35602,0.84083,1,0.76667,0.56283,14.30166,0.84083,1,0,0.00000,9,4.36586,1,4.06555,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,115,1.87500,5045548644076,1.14898,0.38076,1.81250,0.06250,6,1,1.15128,0.37673,1,0.36875,0.08241,0, ,0,,0.54131,0.55059,16.53917,0.84083,1,0.76800,0.56304,14.19627,0.84083,1,0,0.00000,9,4.38358,1,4.08679,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,116,1.87500,5045548807761,1.14944,0.37995,1.81250,0.06250,6,1,1.15128,0.37673,1,0.36875,0.08241,0, ,0,,0.54171,0.55043,16.51733,0.84083,1,0.76830,0.56323,13.99816,0.84083,1,0,0.00000,9,4.40942,1,4.10849,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,117,1.90625,5045548972948,1.14780,0.38179,1.81250,0.09375,6,1,1.13959,0.39096,1,0.36875,0.08241,0, ,0,,0.54399,0.54989,16.58313,0.84083,1,0.77008,0.56409,13.87744,0.84083,1,0,0.00000,9,4.38283,1,4.11593,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,52.42297,344.41629,0,
0,screencapture,118,1.90625,5045549131731,1.09551,0.60248,1.81250,0.09375,6,0,0.80315,1.71992,1,0.36875,0.08241,0, ,0,,0.53330,0.56711,6.52875,0.84083,1,0.77094,0.56543,13.97556,0.84083,1,0,0.00000,9,2.27939,1,3.89979,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,119,1.93750,5045549295893,0.94933,1.16120,1.81250,0.09375,6,0,0.80315,1.71992,1,0.36875,0.08241,0, ,0,,0.54546,0.55080,16.66164,0.84083,1,0.77115,0.56585,14.14533,0.84083,1,0,0.00000,9,4.37987,1,4.13907,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,120,1.93750,5045549464073,1.01388,0.90325,1.81250,0.09375,6,0,1.14299,0.38736,1,0.36875,0.08241,0, ,0,,0.54718,0.55196,16.47027,0.84083,1,0.77250,0.56827,14.06714,0.84083,1,0,0.00000,9,4.37442,1,4.15420,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,121,1.96875,5045549619087,1.02744,0.82037,1.81250,0.09375,6,0,1.13618,0.35382,1,0.36875,0.08241,0, ,0,,0.54783,0.55226,16.43133,0.84083,1,0.77307,0.56904,14.06121,0.84083,1,0,0.00000,9,4.37677,1,4.18878,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,122,1.96875,5045549777381,1.08181,0.58709,1.81250,0.09375,6,0,1.13618,0.35382,1,0.36875,0.08241,0, ,0,,0.54810,0.55219,16.73448,0.84083,1,0.77310,0.56909,14.21369,0.84083,1,0,0.00000,9,4.43083,1,4.15298,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,123,2.00000,5045549939874,1.10875,0.50989,1.81250,0.09375,6,0,1.16263,0.35547,1,0.36875,0.08241,0, ,0,,0.54996,0.55130,16.53713,0.84083,1,0.77490,0.56926,13.91070,0.84083,1,0,0.00000,9,4.39976,1,4.15707,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,124,2.00000,5045550104946,1.18830,0.34218,1.81250,0.09375,6,0,1.26609,0.31724,1,0.36875,0.08241,0, ,0,,0.55289,0.55181,15.95704,0.84083,1,0.77707,0.56979,14.07699,0.84083,1,0,0.00000,9,4.45016,1,4.21565,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,125,2.03125,5045550262028,1.22719,0.32971,1.81250,0.09375,6,0,1.26609,0.31724,1,0.36875,0.08241,0, ,0,,0.55315,0.55187,16.11943,0.84083,1,0.77731,0.57001,14.23327,0.84083,1,0,0.00000,9,4.39738,1,4.19200,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,126,2.03125,5045550428553,1.23700,0.31439,1.81250,0.09375,6,0,1.25662,0.28375,1,0.36875,0.08241,0, ,0,,0.55418,0.55286,16.17545,0.84083,1,0.77809,0.57125,13.97939,0.84083,1,0,0.00000,9,4.42969,1,4.21584,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,127,2.06250,5045550589640,1.24092,0.30803,2.00000,0.06250,7,1,1.25268,0.28895,1,0.36875,0.08241,0, ,0,,0.55485,0.55289,16.37094,0.84083,1,0.77877,0.57142,14.22063,0.84083,1,0,0.00000,9,4.44495,1,4.24941,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
