MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/07/22 16:20:30.551),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,screencapture,63,1.03125,5237335580328,0.79799,0.41574,0.96875,0.06250,5,1,0.79325,0.43079,1,0.38021,0.10000,0, ,0,,0.52108,0.39030,19.99746,0.90972,1,0.77196,0.35091,17.25631,0.90972,1,0,0.00000,7,4.23971,1,3.94321,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,64,1.03125,5237335736596,0.79609,0.41735,0.96875,0.06250,5,1,0.78850,0.42379,1,0.38021,0.10000,0, ,0,,0.52159,0.39048,19.96683,0.91849,1,0.77255,0.35129,17.11577,0.91849,1,0,0.00000,7,4.25120,1,3.97152,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,65,1.06250,5237335899482,0.79460,0.41773,0.96875,0.09375,5,1,0.78712,0.41963,1,0.38021,0.10000,0, ,0,,0.52179,0.39039,19.96250,0.92727,1,0.77281,0.35120,17.44779,0.92727,1,0,0.00000,7,4.30837,1,3.91049,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,66,1.06250,5237336060427,0.79405,0.41444,0.96875,0.09375,5,1,0.79076,0.39469,1,0.38021,0.10000,0, ,0,,0.52187,0.39052,19.90720,0.94628,1,0.77292,0.35124,17.49750,0.94628,1,0,0.00000,7,4.29966,1,3.92610,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,67,1.09375,5237336222101,0.79542,0.40914,0.96875,0.12500,5,1,0.80504,0.37201,1,0.38021,0.10000,0, ,0,,0.52219,0.39045,20.22374,0.95652,1,0.77335,0.35161,17.42640,0.95652,1,0,0.00000,7,4.27276,1,3.87055,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,68,1.09375,5237336383772,0.79721,0.40694,0.96875,0.12500,5,1,0.81150,0.38939,1,0.38021,0.10000,0, ,0,,0.52283,0.39029,20.22166,0.96676,1,0.77392,0.35185,17.34912,0.96676,1,0,0.00000,7,4.23018,1,3.92431,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,69,1.12500,5237336542969,0.79885,0.40387,0.96875,0.15625,5,1,0.81358,0.37618,1,0.38021,0.10000,0, ,0,,0.52292,0.39031,20.24844,0.97700,1,0.77398,0.35189,17.40687,0.97700,1,0,0.00000,7,4.26542,1,3.91195,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,70,1.12500,5237336707015,0.79933,0.39911,0.96875,0.15625,5,1,0.80414,0.35156,1,0.38021,0.10000,0, ,0,,0.52321,0.39042,20.01139,0.97700,1,0.77441,0.35167,17.63621,0.97700,1,0,0.00000,7,4.33026,1,3.90870,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,71,1.15625,5237336869362,0.80184,0.39650,0.96875,0.18750,5,1,0.82954,0.36776,1,0.38021,0.10000,0, ,0,,0.52368,0.39036,20.40359,0.97700,1,0.77463,0.35215,17.46310,0.97700,1,0,0.00000,7,4.21465,1,3.93679,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,72,1.15625,5237337031053,0.80380,0.39531,0.96875,0.18750,5,1,0.82733,0.38106,1,0.38021,0.10000,0, ,0,,0.52371,0.39037,20.35122,0.96676,1,0.77477,0.35203,17.33692,0.96676,1,0,0.00000,7,4.26323,1,3.91720,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,73,1.18750,5237337192555,0.79905,0.38594,0.96875,0.21875,5,1,0.73727,0.26408,1,0.38021,0.10000,0, ,0,,0.52341,0.38909,20.48223,0.95652,1,0.77383,0.35034,17.25678,0.95652,1,0,0.00000,7,4.42940,1,3.91003,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,74,1.18750,5237337354844,0.79866,0.36847,0.96875,0.21875,5,1,0.79319,0.12396,1,0.38021,0.10000,0, ,0,,0.52557,0.38590,19.51684,0.94628,1,0.77527,0.34816,17.53674,0.94628,1,0,0.00000,7,4.21382,1,3.99799,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,75,1.21875,5237337529717,0.79811,0.35509,0.96875,0.25000,5,1,0.78982,0.15437,1,0.38021,0.10000,0, ,0,,0.52591,0.38551,19.18423,0.92727,1,0.77535,0.34781,17.40268,0.92727,1,0,0.00000,7,4.26502,1,4.02064,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.06469,72.55109,0,
0,screencapture,76,1.25000,5237337673274,0.82853,0.30113,0.96875,0.25000,5,0,1.15303,0.01885,1,0.38021,0.10000,0, ,0,,0.53702,0.38475,17.10657,0.91849,1,0.78478,0.34769,14.40255,0.91849,1,0,0.00000,7,4.28883,1,3.88984,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,77,1.25000,5237337835719,1.11396,-0.07815,0.96875,0.25000,5,0,1.39940,-0.45742,1,0.38021,0.10000,0, ,0,,0.54026,0.38543,16.90439,0.90972,1,0.78683,0.34781,14.37676,0.90972,1,0,0.00000,7,4.28970,1,3.99665,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,78,1.28125,5237338001512,1.20782,-0.19898,0.96875,0.25000,5,0,1.39553,-0.44066,1,0.38021,0.10000,0, ,0,,0.54043,0.38549,17.18492,0.90094,1,0.78707,0.34804,14.20839,0.90094,1,0,0.00000,7,4.29236,1,4.07693,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,79,1.28125,5237338176741,1.31844,-0.29758,0.96875,0.25000,5,0,1.16040,0.00534,1,0.38021,0.10000,0, ,0,,0.54014,0.38595,17.44477,0.90094,1,0.78762,0.34849,14.21153,0.90094,1,0,0.00000,7,4.27952,1,4.10229,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,80,1.31250,5237338332877,1.31844,-0.29758,0.96875,0.25000,5,0,1.16040,0.00534,0,0.38177,0.09815,0, ,0,,0.54032,0.38648,17.43087,0.90094,1,0.78811,0.34922,14.58977,0.90094,1,0,0.00000,7,4.29053,1,4.05862,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,81,1.31250,5237338489280,1.31844,-0.29758,0.96875,0.25000,5,0,1.16040,0.00534,0,0.38177,0.09815,0, ,0,,0.54032,0.38646,17.42202,0.90094,1,0.78828,0.34927,14.28607,0.90094,1,0,0.00000,7,4.28476,1,4.10014,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,82,1.34375,5237338650792,1.15576,-0.00632,0.96875,0.25000,5,0,1.15576,-0.00632,1,0.38229,0.09815,0, ,0,,0.54070,0.38665,17.34003,0.90094,1,0.78907,0.34971,14.69864,0.90094,1,0,0.00000,7,4.26630,1,4.06034,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,83,1.34375,5237338808682,1.15453,-0.00447,0.96875,0.25000,5,0,1.15331,-0.00263,1,0.38229,0.09815,0, ,0,,0.54072,0.38673,17.32439,0.90094,1,0.78917,0.35002,14.60911,0.90094,1,0,0.00000,7,4.30620,1,4.09047,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,84,1.37500,5237338969800,1.15412,-0.00386,0.96875,0.25000,5,0,1.15331,-0.00263,1,0.38229,0.09815,0, ,0,,0.54084,0.38668,17.55907,0.90094,1,0.78930,0.34995,14.71118,0.90094,1,0,0.00000,7,4.30671,1,4.03572,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,85,1.37500,5237339134672,1.15590,0.00286,1.34375,0.03125,6,1,1.16124,0.02303,1,0.38229,0.09815,0, ,0,,0.54159,0.38686,17.30535,0.90094,1,0.79025,0.35032,14.48498,0.90094,1,0,0.00000,7,4.34763,1,4.10576,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,86,1.40625,5237339293915,1.20512,-0.08466,1.34375,0.06250,6,1,1.40200,-0.43477,1,0.38229,0.09815,0, ,0,,0.54201,0.38647,17.70436,0.90094,1,0.79075,0.35004,14.60663,0.90094,1,0,0.00000,7,4.33992,1,4.09760,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,914.45984,31.28904,0,
0,screencapture,87,1.40625,5237339458291,1.25437,-0.17035,1.34375,0.06250,6,0,1.40200,-0.43477,1,0.38229,0.09815,0, ,0,,0.54225,0.38639,17.59510,0.90094,1,0.79106,0.34996,14.53861,0.90094,1,0,0.00000,7,4.34341,1,4.10782,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,88,1.43750,5237339619282,1.32590,-0.30563,1.34375,0.06250,6,0,1.39742,-0.44091,1,0.38229,0.09815,0, ,0,,0.54354,0.38554,17.49895,0.90094,1,0.79244,0.34933,14.67873,0.90094,1,0,0.00000,7,4.33747,1,4.10862,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,89,1.43750,5237339778700,1.32590,-0.30563,1.34375,0.06250,6,0,1.39742,-0.44091,0,0.38229,0.09815,0, ,0,,0.54478,0.38477,17.64991,0.90094,1,0.79386,0.34909,14.70792,0.90094,1,0,0.00000,7,4.34790,1,4.08454,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,90,1.46875,5237339939290,1.39742,-0.44091,1.34375,0.06250,6,0,1.39742,-0.44091,0,0.38229,0.09815,0, ,0,,0.54505,0.38458,17.72294,0.90094,1,0.79422,0.34888,14.69107,0.90094,1,0,0.00000,7,4.34728,1,4.08910,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,91,1.46875,5237340100120,1.39742,-0.44091,1.34375,0.06250,6,0,1.39742,-0.44091,0,0.38229,0.09815,0, ,0,,0.54776,0.38283,17.89082,0.90094,1,0.79698,0.34766,14.92491,0.90094,1,0,0.00000,7,4.31290,1,4.05913,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,92,1.50000,5237340267601,1.39477,-0.44624,1.34375,0.06250,6,0,1.39211,-0.45157,1,0.38229,0.09815,0, ,0,,0.54964,0.38241,17.87088,0.90094,1,0.79914,0.34757,14.78734,0.90094,1,0,0.00000,7,4.34274,1,4.13397,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,93,1.50000,5237340426447,1.39388,-0.44802,1.46875,0.03125,7,1,1.39211,-0.45157,1,0.38229,0.09815,0, ,0,,0.55007,0.38243,17.81432,0.90094,1,0.79952,0.34751,14.89349,0.90094,1,0,0.00000,7,4.45619,1,4.09221,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,94,1.53125,5237340584320,1.39388,-0.44802,1.46875,0.06250,7,1,1.39211,-0.45157,0,0.38229,0.09815,0, ,0,,0.55485,0.38136,18.06084,0.90094,1,0.80451,0.34720,14.82071,0.90094,1,0,0.00000,7,4.43471,1,4.14369,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,95,1.53125,5237340747231,1.39388,-0.44802,1.46875,0.06250,7,1,1.39211,-0.45157,0,0.38229,0.09815,0, ,0,,0.55751,0.38071,18.22413,0.90094,1,0.80735,0.34695,15.11146,0.90094,1,0,0.00000,7,4.37418,1,4.11361,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,96,1.56250,5237340909964,1.39388,-0.44802,1.46875,0.09375,7,1,1.39211,-0.45157,0,0.38229,0.09815,0, ,0,,0.55789,0.38060,18.28403,0.90094,1,0.80771,0.34694,15.02741,0.90094,1,0,0.00000,7,4.44216,1,4.13601,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,534.17975,47.27664,0,
0,screencapture,97,1.56250,5237341070560,1.39211,-0.45157,1.46875,0.09375,7,0,1.39211,-0.45157,0,0.38229,0.09815,0, ,0,,0.56388,0.38036,18.15916,0.90094,1,0.81425,0.34790,15.01268,0.90094,1,0,0.00000,7,4.41774,1,4.21324,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,98,1.59375,5237341233061,1.39211,-0.45157,1.46875,0.09375,7,0,1.39211,-0.45157,0,0.38229,0.09815,0, ,0,,0.56715,0.37997,18.27581,0.90094,1,0.81776,0.34797,15.32025,0.90094,1,0,0.00000,7,4.44901,1,4.16030,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,99,1.59375,5237341394966,1.39211,-0.45157,1.46875,0.09375,7,0,1.39211,-0.45157,0,0.38229,0.09815,0, ,0,,0.56762,0.38002,18.27496,0.90094,1,0.81814,0.34805,15.30116,0.90094,1,0,0.00000,7,4.51921,1,4.16474,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,100,1.62500,5237341558202,0.00000,0.00000,1.46875,0.09375,7,0,1.39211,-0.45157,0,0.38229,0.09815,0, ,0,,0.57289,0.38033,18.49988,0.90094,1,0.82369,0.34926,15.38605,0.90094,1,0,0.00000,7,4.50294,1,4.17432,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,101,1.62500,5237341717327,0.69217,-0.23131,1.46875,0.09375,7,0,1.38434,-0.46263,1,0.38229,0.09815,0, ,0,,0.57538,0.38132,18.49359,0.90094,1,0.82645,0.35060,15.37997,0.90094,1,0,0.00000,7,4.50979,1,4.20715,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,102,1.65625,5237341879928,0.92289,-0.30842,1.46875,0.09375,7,0,1.38434,-0.46263,1,0.38229,0.09815,0, ,0,,0.57578,0.38124,18.46871,0.90094,1,0.82677,0.35063,15.23905,0.90094,1,0,0.00000,7,4.54221,1,4.26905,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,103,1.65625,5237342042709,1.39791,-0.44327,1.46875,0.09375,7,0,1.42504,-0.40456,1,0.38229,0.09815,0, ,0,,0.57965,0.38181,18.38958,0.90094,1,0.83103,0.35206,15.28354,0.90094,1,0,0.00000,7,4.62172,1,4.24364,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,104,1.68750,5237342204723,1.40361,-0.43374,1.46875,0.09375,7,0,1.40931,-0.42420,1,0.38229,0.09815,0, ,0,,0.58137,0.38247,18.58631,0.90094,1,0.83296,0.35322,15.65313,0.90094,1,0,0.00000,7,4.57831,1,4.31807,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,105,1.71875,5237342366302,1.40551,-0.43056,1.46875,0.09375,7,0,1.40931,-0.42420,1,0.38229,0.09815,0, ,0,,0.58177,0.38245,18.59589,0.90094,1,0.83314,0.35329,15.56942,0.90094,1,0,0.00000,7,4.59585,1,4.23330,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,106,1.71875,5237342527451,1.39492,-0.44622,1.65625,0.06250,8,1,1.36314,-0.49321,1,0.38229,0.09815,0, ,0,,0.58529,0.38384,18.83152,0.90094,1,0.83692,0.35563,15.59380,0.90094,1,0,0.00000,7,4.55622,1,4.25444,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,107,1.75000,5237342691446,1.39492,-0.44622,1.65625,0.09375,8,1,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.58783,0.38414,18.66888,0.90094,1,0.83979,0.35679,15.88391,0.90094,1,0,0.00000,7,4.61133,1,4.47137,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,108,1.75000,5237342850550,1.39492,-0.44622,1.65625,0.09375,8,1,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.58831,0.38430,18.55400,0.90094,1,0.84023,0.35705,15.74904,0.90094,1,0,0.00000,7,4.64779,1,4.41822,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,109,1.78125,5237343011290,1.39492,-0.44622,1.65625,0.12500,8,1,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59351,0.38601,18.60436,0.90094,1,0.84444,0.35968,15.78069,0.90094,1,0,0.00000,7,4.72120,1,4.44756,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2.78684,315.76801,0,
0,screencapture,110,1.78125,5237343174974,1.39392,-0.44721,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59473,0.38634,18.92164,0.90094,1,0.84603,0.36071,15.90862,0.90094,1,0,0.00000,7,4.64312,1,4.43326,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,111,1.81250,5237343335333,1.39392,-0.44721,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59505,0.38632,19.03975,0.90094,1,0.84632,0.36094,15.75965,0.90094,1,0,0.00000,7,4.69164,1,4.46140,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,112,1.81250,5237343497972,1.39392,-0.44721,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59668,0.38630,18.87860,0.90094,1,0.84789,0.36199,15.75500,0.90094,1,0,0.00000,7,4.70241,1,4.43263,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,113,1.84375,5237343659833,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59711,0.38662,18.92217,0.90094,1,0.84824,0.36292,15.55929,0.90094,1,0,0.00000,7,4.69179,1,4.47550,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,114,1.84375,5237343820182,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59726,0.38658,18.89261,0.90094,1,0.84835,0.36294,15.66284,0.90094,1,0,0.00000,7,4.70672,1,4.43477,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,115,1.87500,5237343986460,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59750,0.38661,18.80528,0.90094,1,0.84848,0.36377,15.67213,0.90094,1,0,0.00000,7,4.68190,1,4.40087,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,116,1.87500,5237344150525,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59690,0.38626,18.70388,0.90094,1,0.84773,0.36343,15.70228,0.90094,1,0,0.00000,7,4.75042,1,4.42305,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,117,1.90625,5237344305318,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59679,0.38622,18.79547,0.90094,1,0.84769,0.36342,15.78393,0.90094,1,0,0.00000,7,4.70074,1,4.43300,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,118,1.90625,5237344469368,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59520,0.38604,18.78976,0.90094,1,0.84587,0.36314,15.98247,0.90094,1,0,0.00000,7,4.73214,1,4.44675,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,119,1.93750,5237344628733,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59416,0.38561,18.95127,0.90094,1,0.84481,0.36253,15.98091,0.90094,1,0,0.00000,7,4.71747,1,4.50521,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,120,1.93750,5237344791241,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59400,0.38561,19.09937,0.90094,1,0.84454,0.36248,15.90022,0.90094,1,0,0.00000,7,4.74295,1,4.44560,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,121,1.96875,5237344953756,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59125,0.38489,18.99479,0.90094,1,0.84173,0.36131,15.73310,0.90094,1,0,0.00000,7,4.74060,1,4.58124,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,122,1.96875,5237345113756,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.59014,0.38476,18.96988,0.90094,1,0.84036,0.36077,15.94183,0.90094,1,0,0.00000,7,4.79965,1,4.46761,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,123,2.00000,5237345286751,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.58976,0.38465,19.17784,0.90094,1,0.84008,0.36057,16.06769,0.90094,1,0,0.00000,7,4.76860,1,4.54345,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,124,2.00000,5237345438716,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.58737,0.38373,19.18563,0.90094,1,0.83757,0.35896,15.99620,0.90094,1,0,0.00000,7,4.79760,1,4.57292,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,125,2.03125,5237345599116,0.00000,0.00000,1.65625,0.12500,8,0,1.36314,-0.49321,0,0.38229,0.09815,0, ,0,,0.58598,0.38344,19.17936,0.90094,1,0.83600,0.35813,16.14880,0.90094,1,0,0.00000,7,4.79049,1,4.50877,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
